event_id,summary,description,start,end
1677,점심식사,,2025-06-30 12:00:00,2025-06-30 13:00:00
1678,스포츠,,2025-07-01 08:00:00,2025-07-01 11:00:00
1679,공부,,2025-07-01 11:00:00,2025-07-01 14:00:00
1680,실내활동,,2025-07-01 14:00:00,2025-07-01 16:00:00
1681,스포츠,,2025-07-01 16:00:00,2025-07-01 17:00:00
1682,공부,,2025-07-01 17:00:00,2025-07-01 19:00:00
1683,실내활동,,2025-07-01 19:00:00,2025-07-01 21:00:00
1684,스포츠,,2025-07-01 21:00:00,2025-07-02 00:00:00
1685,점심식사,,2025-07-01 12:00:00,2025-07-01 13:00:00
1686,운동,,2025-07-02 08:00:00,2025-07-02 11:00:00
1687,공부,,2025-07-02 11:00:00,2025-07-02 13:00:00
1688,공원,,2025-07-02 13:00:00,2025-07-02 15:00:00
1689,운동,,2025-07-02 15:00:00,2025-07-02 17:00:00
1690,공부,,2025-07-02 17:00:00,2025-07-02 18:00:00
1691,저녁식사,,2025-07-02 18:00:00,2025-07-02 19:00:00
1692,공원,,2025-07-02 19:00:00,2025-07-02 20:00:00
1693,운동,,2025-07-02 20:00:00,2025-07-02 23:00:00
1694,공부,,2025-07-02 23:00:00,2025-07-03 00:00:00
1695,스포츠,,2025-07-03 08:00:00,2025-07-03 10:00:00
1696,공부,,2025-07-03 10:00:00,2025-07-03 13:00:00
1697,실내활동,,2025-07-03 13:00:00,2025-07-03 15:00:00
1698,스포츠,,2025-07-03 15:00:00,2025-07-03 18:00:00
1699,저녁식사,,2025-07-03 18:00:00,2025-07-03 19:00:00
1700,공부,,2025-07-03 19:00:00,2025-07-03 21:00:00
1701,실내활동,,2025-07-03 21:00:00,2025-07-04 00:00:00
1702,운동,,2025-07-04 08:00:00,2025-07-04 10:00:00
1703,공부,,2025-07-04 10:00:00,2025-07-04 12:00:00
1704,점심식사,,2025-07-04 12:00:00,2025-07-04 13:00:00
1705,공원,,2025-07-04 13:00:00,2025-07-04 15:00:00
1706,운동,,2025-07-04 15:00:00,2025-07-04 16:00:00
1707,공부,,2025-07-04 16:00:00,2025-07-04 17:00:00
1708,공원,,2025-07-04 17:00:00,2025-07-04 20:00:00
1709,운동,,2025-07-04 20:00:00,2025-07-04 22:00:00
1710,공부,,2025-07-04 22:00:00,2025-07-04 23:00:00
1711,공원,,2025-07-04 23:00:00,2025-07-05 00:00:00
1712,스포츠,,2025-07-05 08:00:00,2025-07-05 11:00:00
1713,공부,,2025-07-05 11:00:00,2025-07-05 13:00:00
1714,실내활동,,2025-07-05 13:00:00,2025-07-05 14:00:00
1715,스포츠,,2025-07-05 14:00:00,2025-07-05 15:00:00
1716,공부,,2025-07-05 15:00:00,2025-07-05 17:00:00
1717,실내활동,,2025-07-05 17:00:00,2025-07-05 19:00:00
1718,스포츠,,2025-07-05 19:00:00,2025-07-05 20:00:00
1719,공부,,2025-07-05 20:00:00,2025-07-05 22:00:00
1720,실내활동,,2025-07-05 22:00:00,2025-07-05 23:00:00
1721,스포츠,,2025-07-05 23:00:00,2025-07-06 00:00:00
1722,점심식사,,2025-07-05 12:00:00,2025-07-05 13:00:00
1723,공부,,2025-07-06 08:00:00,2025-07-06 11:00:00
1724,실내활동,,2025-07-06 11:00:00,2025-07-06 13:00:00
1725,운동,,2025-07-06 13:00:00,2025-07-06 14:00:00
1726,관람,,2025-07-06 14:00:00,2025-07-06 15:00:00
1727,스포츠,,2025-07-06 15:00:00,2025-07-06 18:00:00
1728,저녁식사,,2025-07-06 18:00:00,2025-07-06 19:00:00
1729,공원,,2025-07-06 19:00:00,2025-07-06 21:00:00
1730,운동,,2025-07-07 08:00:00,2025-07-07 10:00:00
1731,공부,,2025-07-07 10:00:00,2025-07-07 12:00:00
1732,점심식사,,2025-07-07 12:00:00,2025-07-07 13:00:00
1733,공원,,2025-07-07 13:00:00,2025-07-07 14:00:00
1734,운동,,2025-07-07 14:00:00,2025-07-07 15:00:00
1735,공부,,2025-07-07 15:00:00,2025-07-07 18:00:00
1736,저녁식사,,2025-07-07 18:00:00,2025-07-07 19:00:00
1737,공원,,2025-07-07 19:00:00,2025-07-07 21:00:00
1738,운동,,2025-07-07 21:00:00,2025-07-07 23:00:00
1739,공부,,2025-07-07 23:00:00,2025-07-08 00:00:00
1740,스포츠,,2025-07-08 08:00:00,2025-07-08 10:00:00
1741,공부,,2025-07-08 10:00:00,2025-07-08 11:00:00
1742,실내활동,,2025-07-08 11:00:00,2025-07-08 14:00:00
1743,스포츠,,2025-07-08 14:00:00,2025-07-08 17:00:00
1744,공부,,2025-07-08 17:00:00,2025-07-08 18:00:00
1745,저녁식사,,2025-07-08 18:00:00,2025-07-08 19:00:00
1746,실내활동,,2025-07-08 19:00:00,2025-07-08 20:00:00
1747,스포츠,,2025-07-08 20:00:00,2025-07-08 22:00:00
1748,공부,,2025-07-08 22:00:00,2025-07-09 00:00:00
1749,운동,,2025-07-09 08:00:00,2025-07-09 09:00:00
1750,공부,,2025-07-09 09:00:00,2025-07-09 11:00:00
1751,공원,,2025-07-09 11:00:00,2025-07-09 12:00:00
1752,점심식사,,2025-07-09 12:00:00,2025-07-09 13:00:00
1753,운동,,2025-07-09 13:00:00,2025-07-09 14:00:00
1754,공부,,2025-07-09 14:00:00,2025-07-09 15:00:00
1755,공원,,2025-07-09 15:00:00,2025-07-09 17:00:00
1756,운동,,2025-07-09 17:00:00,2025-07-09 19:00:00
1757,공부,,2025-07-09 19:00:00,2025-07-09 22:00:00
1758,공원,,2025-07-09 22:00:00,2025-07-10 00:00:00
1759,스포츠,,2025-07-10 08:00:00,2025-07-10 10:00:00
1760,공부,,2025-07-10 10:00:00,2025-07-10 11:00:00
1761,실내활동,,2025-07-10 11:00:00,2025-07-10 14:00:00
1762,스포츠,,2025-07-10 14:00:00,2025-07-10 15:00:00
1763,공부,,2025-07-10 15:00:00,2025-07-10 18:00:00
1764,저녁식사,,2025-07-10 18:00:00,2025-07-10 19:00:00
1765,실내활동,,2025-07-10 19:00:00,2025-07-10 20:00:00
1766,스포츠,,2025-07-10 20:00:00,2025-07-10 23:00:00
1767,공부,,2025-07-10 23:00:00,2025-07-11 00:00:00
1768,운동,,2025-07-11 08:00:00,2025-07-11 10:00:00
1769,공부,,2025-07-11 10:00:00,2025-07-11 12:00:00
1770,점심식사,,2025-07-11 12:00:00,2025-07-11 13:00:00
1771,공원,,2025-07-11 13:00:00,2025-07-11 15:00:00
1772,운동,,2025-07-11 15:00:00,2025-07-11 16:00:00
1773,공부,,2025-07-11 16:00:00,2025-07-11 18:00:00
1774,저녁식사,,2025-07-11 18:00:00,2025-07-11 19:00:00
1775,공원,,2025-07-11 19:00:00,2025-07-11 21:00:00
1776,운동,,2025-07-11 21:00:00,2025-07-11 22:00:00
1777,공부,,2025-07-11 22:00:00,2025-07-11 23:00:00
1778,공원,,2025-07-11 23:00:00,2025-07-12 00:00:00
1779,스포츠,,2025-07-12 08:00:00,2025-07-12 09:00:00
1780,공부,,2025-07-12 09:00:00,2025-07-12 12:00:00
1781,점심식사,,2025-07-12 12:00:00,2025-07-12 13:00:00
1782,실내활동,,2025-07-12 13:00:00,2025-07-12 15:00:00
1783,스포츠,,2025-07-12 15:00:00,2025-07-12 17:00:00
1784,공부,,2025-07-12 17:00:00,2025-07-12 20:00:00
1785,실내활동,,2025-07-12 20:00:00,2025-07-12 21:00:00
1786,스포츠,,2025-07-12 21:00:00,2025-07-12 23:00:00
1787,공부,,2025-07-12 23:00:00,2025-07-13 00:00:00
1788,운동,,2025-07-13 08:00:00,2025-07-13 10:00:00
1789,공원,,2025-07-13 10:00:00,2025-07-13 12:00:00
1790,점심식사,,2025-07-13 12:00:00,2025-07-13 13:00:00
1791,스포츠,,2025-07-13 13:00:00,2025-07-13 15:00:00
1792,관람,,2025-07-13 15:00:00,2025-07-13 18:00:00
1793,저녁식사,,2025-07-13 18:00:00,2025-07-13 19:00:00
1794,공부,,2025-07-13 19:00:00,2025-07-13 20:00:00
1795,실내활동,,2025-07-13 20:00:00,2025-07-13 22:00:00
1796,운동,,2025-07-14 08:00:00,2025-07-14 11:00:00
1797,공부,,2025-07-14 11:00:00,2025-07-14 14:00:00
1798,공원,,2025-07-14 14:00:00,2025-07-14 17:00:00
1799,운동,,2025-07-14 17:00:00,2025-07-14 18:00:00
1800,저녁식사,,2025-07-14 18:00:00,2025-07-14 19:00:00
1801,공부,,2025-07-14 19:00:00,2025-07-14 22:00:00
1802,공원,,2025-07-14 22:00:00,2025-07-15 00:00:00
1803,스포츠,,2025-07-15 08:00:00,2025-07-15 11:00:00
1804,공부,,2025-07-15 11:00:00,2025-07-15 13:00:00
1805,실내활동,,2025-07-15 13:00:00,2025-07-15 14:00:00
1806,스포츠,,2025-07-15 14:00:00,2025-07-15 16:00:00
1807,공부,,2025-07-15 16:00:00,2025-07-15 18:00:00
1808,저녁식사,,2025-07-15 18:00:00,2025-07-15 19:00:00
1809,실내활동,,2025-07-15 19:00:00,2025-07-15 22:00:00
1810,스포츠,,2025-07-15 22:00:00,2025-07-16 00:00:00
1811,운동,,2025-07-16 08:00:00,2025-07-16 10:00:00
1812,공부,,2025-07-16 10:00:00,2025-07-16 13:00:00
1813,공원,,2025-07-16 13:00:00,2025-07-16 16:00:00
1814,운동,,2025-07-16 16:00:00,2025-07-16 18:00:00
1815,저녁식사,,2025-07-16 18:00:00,2025-07-16 19:00:00
1816,공부,,2025-07-16 19:00:00,2025-07-16 20:00:00
1817,공원,,2025-07-16 20:00:00,2025-07-16 22:00:00
1818,운동,,2025-07-16 22:00:00,2025-07-16 23:00:00
1819,공부,,2025-07-16 23:00:00,2025-07-17 00:00:00
1820,스포츠,,2025-07-17 08:00:00,2025-07-17 11:00:00
1821,공부,,2025-07-17 11:00:00,2025-07-17 14:00:00
1822,실내활동,,2025-07-17 14:00:00,2025-07-17 16:00:00
1823,스포츠,,2025-07-17 16:00:00,2025-07-17 17:00:00
1824,공부,,2025-07-17 17:00:00,2025-07-17 20:00:00
1825,실내활동,,2025-07-17 20:00:00,2025-07-17 22:00:00
1826,스포츠,,2025-07-17 22:00:00,2025-07-17 23:00:00
1827,공부,,2025-07-17 23:00:00,2025-07-18 00:00:00
1828,점심식사,,2025-07-17 12:00:00,2025-07-17 13:00:00
1829,운동,,2025-07-18 08:00:00,2025-07-18 10:00:00
1830,공부,,2025-07-18 10:00:00,2025-07-18 12:00:00
1831,점심식사,,2025-07-18 12:00:00,2025-07-18 13:00:00
1832,공원,,2025-07-18 13:00:00,2025-07-18 15:00:00
1833,운동,,2025-07-18 15:00:00,2025-07-18 17:00:00
1834,공부,,2025-07-18 17:00:00,2025-07-18 20:00:00
1835,공원,,2025-07-18 20:00:00,2025-07-18 23:00:00
1836,운동,,2025-07-18 23:00:00,2025-07-19 00:00:00
1837,스포츠,,2025-07-19 08:00:00,2025-07-19 09:00:00
1838,공부,,2025-07-19 09:00:00,2025-07-19 11:00:00
1839,실내활동,,2025-07-19 11:00:00,2025-07-19 14:00:00
1840,스포츠,,2025-07-19 14:00:00,2025-07-19 15:00:00
1841,공부,,2025-07-19 15:00:00,2025-07-19 18:00:00
1842,저녁식사,,2025-07-19 18:00:00,2025-07-19 19:00:00
1843,실내활동,,2025-07-19 19:00:00,2025-07-19 21:00:00
1844,스포츠,,2025-07-19 21:00:00,2025-07-19 22:00:00
1845,공부,,2025-07-19 22:00:00,2025-07-20 00:00:00
1846,스포츠,,2025-07-20 08:00:00,2025-07-20 09:00:00
1847,공부,,2025-07-20 09:00:00,2025-07-20 10:00:00
1848,관람,,2025-07-20 10:00:00,2025-07-20 11:00:00
1849,운동,,2025-07-20 11:00:00,2025-07-20 14:00:00
1850,공원,,2025-07-20 14:00:00,2025-07-20 16:00:00
1851,실내활동,,2025-07-20 16:00:00,2025-07-20 19:00:00
1852,점심식사,,2025-07-20 12:00:00,2025-07-20 13:00:00
1853,운동,,2025-07-21 08:00:00,2025-07-21 10:00:00
1854,공부,,2025-07-21 10:00:00,2025-07-21 11:00:00
1855,공원,,2025-07-21 11:00:00,2025-07-21 13:00:00
1856,운동,,2025-07-21 13:00:00,2025-07-21 16:00:00
1857,공부,,2025-07-21 16:00:00,2025-07-21 17:00:00
1858,공원,,2025-07-21 17:00:00,2025-07-21 19:00:00
1859,운동,,2025-07-21 19:00:00,2025-07-21 20:00:00
1860,공부,,2025-07-21 20:00:00,2025-07-21 21:00:00
1861,공원,,2025-07-21 21:00:00,2025-07-21 22:00:00
1862,운동,,2025-07-21 22:00:00,2025-07-21 23:00:00
1863,공부,,2025-07-21 23:00:00,2025-07-22 00:00:00
1864,저녁식사,,2025-07-21 18:00:00,2025-07-21 19:00:00
1865,스포츠,,2025-07-22 08:00:00,2025-07-22 09:00:00
1866,공부,,2025-07-22 09:00:00,2025-07-22 10:00:00
1867,실내활동,,2025-07-22 10:00:00,2025-07-22 11:00:00
1868,스포츠,,2025-07-22 11:00:00,2025-07-22 13:00:00
1869,공부,,2025-07-22 13:00:00,2025-07-22 16:00:00
1870,실내활동,,2025-07-22 16:00:00,2025-07-22 17:00:00
1871,스포츠,,2025-07-22 17:00:00,2025-07-22 19:00:00
1872,공부,,2025-07-22 19:00:00,2025-07-22 20:00:00
1873,실내활동,,2025-07-22 20:00:00,2025-07-22 23:00:00
1874,스포츠,,2025-07-22 23:00:00,2025-07-23 00:00:00
1875,점심식사,,2025-07-22 12:00:00,2025-07-22 13:00:00
1876,운동,,2025-07-23 08:00:00,2025-07-23 10:00:00
1877,공부,,2025-07-23 10:00:00,2025-07-23 12:00:00
1878,점심식사,,2025-07-23 12:00:00,2025-07-23 13:00:00
1879,공원,,2025-07-23 13:00:00,2025-07-23 15:00:00
1880,운동,,2025-07-23 15:00:00,2025-07-23 17:00:00
1881,공부,,2025-07-23 17:00:00,2025-07-23 19:00:00
1882,공원,,2025-07-23 19:00:00,2025-07-23 22:00:00
1883,운동,,2025-07-23 22:00:00,2025-07-24 00:00:00
1884,스포츠,,2025-07-24 08:00:00,2025-07-24 11:00:00
1885,공부,,2025-07-24 11:00:00,2025-07-24 14:00:00
1886,실내활동,,2025-07-24 14:00:00,2025-07-24 16:00:00
1887,스포츠,,2025-07-24 16:00:00,2025-07-24 17:00:00
1888,공부,,2025-07-24 17:00:00,2025-07-24 20:00:00
1889,실내활동,,2025-07-24 20:00:00,2025-07-24 23:00:00
1890,스포츠,,2025-07-24 23:00:00,2025-07-25 00:00:00
1891,점심식사,,2025-07-24 12:00:00,2025-07-24 13:00:00
1892,운동,,2025-07-25 08:00:00,2025-07-25 10:00:00
1893,공부,,2025-07-25 10:00:00,2025-07-25 12:00:00
1894,점심식사,,2025-07-25 12:00:00,2025-07-25 13:00:00
1895,공원,,2025-07-25 13:00:00,2025-07-25 16:00:00
1896,운동,,2025-07-25 16:00:00,2025-07-25 19:00:00
1897,공부,,2025-07-25 19:00:00,2025-07-25 21:00:00
1898,공원,,2025-07-25 21:00:00,2025-07-26 00:00:00
1899,스포츠,,2025-07-26 08:00:00,2025-07-26 09:00:00
1900,공부,,2025-07-26 09:00:00,2025-07-26 11:00:00
1901,실내활동,,2025-07-26 11:00:00,2025-07-26 14:00:00
1902,스포츠,,2025-07-26 14:00:00,2025-07-26 15:00:00
1903,공부,,2025-07-26 15:00:00,2025-07-26 18:00:00
1904,저녁식사,,2025-07-26 18:00:00,2025-07-26 19:00:00
1905,실내활동,,2025-07-26 19:00:00,2025-07-26 20:00:00
1906,스포츠,,2025-07-26 20:00:00,2025-07-26 22:00:00
1907,공부,,2025-07-26 22:00:00,2025-07-27 00:00:00
1908,공부,,2025-07-27 08:00:00,2025-07-27 10:00:00
1909,관람,,2025-07-27 10:00:00,2025-07-27 13:00:00
1910,실내활동,,2025-07-27 13:00:00,2025-07-27 16:00:00
1911,스포츠,,2025-07-27 16:00:00,2025-07-27 19:00:00
1912,공원,,2025-07-27 19:00:00,2025-07-27 22:00:00
1913,운동,,2025-07-27 22:00:00,2025-07-28 00:00:00
1914,저녁식사,,2025-07-27 18:00:00,2025-07-27 19:00:00
1915,운동,,2025-07-28 08:00:00,2025-07-28 11:00:00
1916,공부,,2025-07-28 11:00:00,2025-07-28 12:00:00
1917,점심식사,,2025-07-28 12:00:00,2025-07-28 13:00:00
1918,공원,,2025-07-28 13:00:00,2025-07-28 14:00:00
1919,운동,,2025-07-28 14:00:00,2025-07-28 15:00:00
1920,공부,,2025-07-28 15:00:00,2025-07-28 16:00:00
1921,공원,,2025-07-28 16:00:00,2025-07-28 19:00:00
1922,운동,,2025-07-28 19:00:00,2025-07-28 22:00:00
1923,공부,,2025-07-28 22:00:00,2025-07-28 23:00:00
1924,공원,,2025-07-28 23:00:00,2025-07-29 00:00:00
1925,스포츠,,2025-07-29 08:00:00,2025-07-29 10:00:00
1926,공부,,2025-07-29 10:00:00,2025-07-29 13:00:00
1927,실내활동,,2025-07-29 13:00:00,2025-07-29 15:00:00
1928,스포츠,,2025-07-29 15:00:00,2025-07-29 16:00:00
1929,공부,,2025-07-29 16:00:00,2025-07-29 17:00:00
1930,실내활동,,2025-07-29 17:00:00,2025-07-29 19:00:00
1931,스포츠,,2025-07-29 19:00:00,2025-07-29 21:00:00
1932,공부,,2025-07-29 21:00:00,2025-07-30 00:00:00
1933,저녁식사,,2025-07-29 18:00:00,2025-07-29 19:00:00
1934,운동,,2025-07-30 08:00:00,2025-07-30 10:00:00
1935,공부,,2025-07-30 10:00:00,2025-07-30 13:00:00
1936,공원,,2025-07-30 13:00:00,2025-07-30 14:00:00
1937,운동,,2025-07-30 14:00:00,2025-07-30 17:00:00
1938,공부,,2025-07-30 17:00:00,2025-07-30 19:00:00
1939,공원,,2025-07-30 19:00:00,2025-07-30 22:00:00
1940,운동,,2025-07-30 22:00:00,2025-07-31 00:00:00
1941,점심식사,,2025-07-30 12:00:00,2025-07-30 13:00:00
1942,스포츠,,2025-07-31 08:00:00,2025-07-31 10:00:00
1943,공부,,2025-07-31 10:00:00,2025-07-31 11:00:00
1944,실내활동,,2025-07-31 11:00:00,2025-07-31 12:00:00
1945,점심식사,,2025-07-31 12:00:00,2025-07-31 13:00:00
1946,스포츠,,2025-07-31 13:00:00,2025-07-31 16:00:00
1947,공부,,2025-07-31 16:00:00,2025-07-31 17:00:00
1948,실내활동,,2025-07-31 17:00:00,2025-07-31 20:00:00
1949,스포츠,,2025-07-31 20:00:00,2025-07-31 23:00:00
1950,공부,,2025-07-31 23:00:00,2025-08-01 00:00:00
1951,운동,,2025-08-01 08:00:00,2025-08-01 09:00:00
1952,공부,,2025-08-01 09:00:00,2025-08-01 10:00:00
1953,공원,,2025-08-01 10:00:00,2025-08-01 11:00:00
1954,운동,,2025-08-01 11:00:00,2025-08-01 12:00:00
1955,점심식사,,2025-08-01 12:00:00,2025-08-01 13:00:00
1956,공부,,2025-08-01 13:00:00,2025-08-01 14:00:00
1957,공원,,2025-08-01 14:00:00,2025-08-01 16:00:00
1958,운동,,2025-08-01 16:00:00,2025-08-01 17:00:00
1959,공부,,2025-08-01 17:00:00,2025-08-01 19:00:00
1960,공원,,2025-08-01 19:00:00,2025-08-01 21:00:00
1961,운동,,2025-08-01 21:00:00,2025-08-02 00:00:00
1962,스포츠,,2025-08-02 08:00:00,2025-08-02 09:00:00
1963,공부,,2025-08-02 09:00:00,2025-08-02 11:00:00
1964,실내활동,,2025-08-02 11:00:00,2025-08-02 13:00:00
1965,스포츠,,2025-08-02 13:00:00,2025-08-02 14:00:00
1966,공부,,2025-08-02 14:00:00,2025-08-02 16:00:00
1967,실내활동,,2025-08-02 16:00:00,2025-08-02 18:00:00
1968,저녁식사,,2025-08-02 18:00:00,2025-08-02 19:00:00
1969,스포츠,,2025-08-02 19:00:00,2025-08-02 21:00:00
1970,공부,,2025-08-02 21:00:00,2025-08-02 22:00:00
1971,실내활동,,2025-08-02 22:00:00,2025-08-03 00:00:00
1972,운동,,2025-08-03 08:00:00,2025-08-03 09:00:00
1973,스포츠,,2025-08-03 09:00:00,2025-08-03 10:00:00
1974,관람,,2025-08-03 10:00:00,2025-08-03 13:00:00
1975,실내활동,,2025-08-03 13:00:00,2025-08-03 14:00:00
1976,공원,,2025-08-03 14:00:00,2025-08-03 15:00:00
1977,공부,,2025-08-03 15:00:00,2025-08-03 18:00:00
1978,저녁식사,,2025-08-03 18:00:00,2025-08-03 19:00:00
1979,운동,,2025-08-04 08:00:00,2025-08-04 09:00:00
1980,공부,,2025-08-04 09:00:00,2025-08-04 10:00:00
1981,공원,,2025-08-04 10:00:00,2025-08-04 12:00:00
1982,점심식사,,2025-08-04 12:00:00,2025-08-04 13:00:00
1983,운동,,2025-08-04 13:00:00,2025-08-04 14:00:00
1984,공부,,2025-08-04 14:00:00,2025-08-04 17:00:00
1985,공원,,2025-08-04 17:00:00,2025-08-04 20:00:00
1986,운동,,2025-08-04 20:00:00,2025-08-04 21:00:00
1987,공부,,2025-08-04 21:00:00,2025-08-05 00:00:00
1988,스포츠,,2025-08-05 08:00:00,2025-08-05 09:00:00
1989,공부,,2025-08-05 09:00:00,2025-08-05 11:00:00
1990,실내활동,,2025-08-05 11:00:00,2025-08-05 12:00:00
1991,점심식사,,2025-08-05 12:00:00,2025-08-05 13:00:00
1992,스포츠,,2025-08-05 13:00:00,2025-08-05 16:00:00
1993,공부,,2025-08-05 16:00:00,2025-08-05 19:00:00
1994,실내활동,,2025-08-05 19:00:00,2025-08-05 21:00:00
1995,스포츠,,2025-08-05 21:00:00,2025-08-05 23:00:00
1996,공부,,2025-08-05 23:00:00,2025-08-06 00:00:00
1997,운동,,2025-08-06 08:00:00,2025-08-06 09:00:00
1998,공부,,2025-08-06 09:00:00,2025-08-06 12:00:00
1999,점심식사,,2025-08-06 12:00:00,2025-08-06 13:00:00
2000,공원,,2025-08-06 13:00:00,2025-08-06 16:00:00
2001,운동,,2025-08-06 16:00:00,2025-08-06 19:00:00
2002,공부,,2025-08-06 19:00:00,2025-08-06 22:00:00
2003,공원,,2025-08-06 22:00:00,2025-08-07 00:00:00
